1635,1000,104384324,0
4043,1000,104384337,0
2,1000,104384342,0
2067,1000,104384344,0
3250,1000,104384352,0
3911,1000,104384353,0
4220,1000,104384363,0
2275,1000,104384364,0
3355,1000,104384386,0
1635,1000,104384408,0
3306,1000,104384427,0
2067,1000,104384428,0
2,1000,104384432,0
3250,1000,104384436,0
1635,1000,104384492,0
2067,1000,104384512,0
3250,1000,104384520,0
2,1000,104384522,0
3355,1000,104384555,0
4043,1000,104384557,0
1635,1000,104384576,0
2067,1000,104384596,0
3250,1000,104384604,0
2,1000,104384612,0
1635,1000,104384660,0
2067,1000,104384680,0
3250,1000,104384688,0
2275,1000,104384700,0
2,1000,104384702,0
3355,1000,104384724,0
1635,1000,104384744,0
768,1000,104384750,0
3306,1000,104384762,0
2067,1000,104384764,0
3250,1000,104384772,0
549,1000,104384774,0
4043,1000,104384777,0
2,1000,104384792,0
4220,1000,104384823,0
1635,1000,104384828,0
2067,1000,104384848,0
3250,1000,104384856,0
2,1000,104384882,0
3355,1000,104384893,0
1635,1000,104384912,0
4326,1000,104384915,0
2067,1000,104384932,0
3250,1000,104384940,0
2,1000,104384972,0
1239,1000,104384995,0
1635,1000,104384996,0
4043,1000,104384997,0
2067,1000,104385016,0
3250,1000,104385024,0
2275,1000,104385036,0
3911,1000,104385041,0
2,1000,104385062,0
3355,1000,104385062,0
3306,1000,104385097,0
2067,1000,104385100,0
2,1000,104385152,0
2067,1000,104385184,0
3250,1000,104385188,0
4043,1000,104385217,0
3355,1000,104385231,0
2,1000,104385242,0
768,1000,104385243,0
2067,1000,104385268,0
3250,1000,104385272,0
4220,1000,104385283,0
2,1000,104385332,0
549,1000,104385333,0
2067,1000,104385352,0
3250,1000,104385356,0
2275,1000,104385372,0
3355,1000,104385400,0
2,1000,104385422,0
3306,1000,104385432,0
2067,1000,104385436,0
4043,1000,104385437,0
2,1000,104385512,0
2067,1000,104385520,0
3250,1000,104385520,0
3355,1000,104385569,0
4326,1000,104385590,0
2,1000,104385602,0
2067,1000,104385604,0
3250,1000,104385604,0
4043,1000,104385657,0
2067,1000,104385688,0
3250,1000,104385688,0
2,1000,104385692,0
2275,1000,104385708,0
3911,1000,104385729,0
768,1000,104385736,0
3355,1000,104385738,0
4220,1000,104385743,0
3306,1000,104385767,0
2067,1000,104385772,0
2,1000,104385782,0
3250,1000,104385852,0
2067,1000,104385856,0
2,1000,104385872,0
4043,1000,104385877,0
549,1000,104385892,0
1239,1000,104385905,0
3355,1000,104385907,0
3250,1000,104385936,0
2067,1000,104385940,0
2,1000,104385962,0
3250,1000,104386020,0
2067,1000,104386024,0
2275,1000,104386044,0
2,1000,104386052,0
3355,1000,104386076,0
4043,1000,104386097,0
3306,1000,104386102,0
2067,1000,104386108,0
2,1000,104386142,0
3250,1000,104386184,0
2067,1000,104386192,0
4220,1000,104386203,0
768,1000,104386229,0
2,1000,104386232,0
3355,1000,104386245,0
4326,1000,104386265,0
3250,1000,104386268,0
2067,1000,104386276,0
4043,1000,104386317,0
2,1000,104386322,0
3250,1000,104386352,0
2067,1000,104386360,0
2275,1000,104386380,0
2,1000,104386412,0
3355,1000,104386414,0
3911,1000,104386417,0
3250,1000,104386436,0
2067,1000,104386444,0
549,1000,104386451,0
2,1000,104386502,0
3250,1000,104386520,0
2067,1000,104386528,0
4043,1000,104386537,0
3355,1000,104386583,0
2,1000,104386592,0
3250,1000,104386604,0
2067,1000,104386612,0
4220,1000,104386663,0
2,1000,104386682,0
3250,1000,104386688,0
2067,1000,104386696,0
2275,1000,104386716,0
768,1000,104386722,0
3355,1000,104386752,0
4043,1000,104386757,0
2,1000,104386772,0
3250,1000,104386772,0
2067,1000,104386780,0
1239,1000,104386815,0
3250,1000,104386856,0
2,1000,104386862,0
2067,1000,104386864,0
3355,1000,104386921,0
3250,1000,104386940,0
4326,1000,104386940,0
2067,1000,104386948,0
2,1000,104386952,0
4043,1000,104386977,0
2400,300,104387000,0
549,1000,104387010,0
3250,1000,104387024,0
2067,1000,104387032,0
2,1000,104387042,0
2275,1000,104387052,0
3355,1000,104387090,0
3911,1000,104387105,0
3250,1000,104387108,0
2067,1000,104387116,0
4220,1000,104387123,0
2,1000,104387132,0
3250,1000,104387192,0
4043,1000,104387197,0
2067,1000,104387200,0
768,1000,104387215,0
2,1000,104387222,0
3355,1000,104387259,0
3250,1000,104387276,0
2067,1000,104387284,0
2,1000,104387312,0
3250,1000,104387360,0
2067,1000,104387368,0
2275,1000,104387388,0
2,1000,104387402,0
4043,1000,104387417,0
3355,1000,104387428,0
3250,1000,104387444,0
2067,1000,104387452,0
2,1000,104387492,0
3250,1000,104387528,0
2067,1000,104387536,0
549,1000,104387569,0
2,1000,104387582,0
4220,1000,104387583,0
3355,1000,104387597,0
3250,1000,104387612,0
4326,1000,104387615,0
2067,1000,104387620,0
4043,1000,104387637,0
2,1000,104387672,0
3250,1000,104387696,0
2067,1000,104387704,0
768,1000,104387708,0
2275,1000,104387724,0
1239,1000,104387725,0
2,1000,104387762,0
3355,1000,104387766,0
3250,1000,104387780,0
2067,1000,104387788,0
3911,1000,104387793,0
2,1000,104387852,0
4043,1000,104387857,0
3250,1000,104387864,0
2067,1000,104387872,0
3355,1000,104387935,0
2,1000,104387942,0
3250,1000,104387948,0
2067,1000,104387956,0
2,1000,104388032,0
3250,1000,104388032,0
2067,1000,104388040,0
4220,1000,104388043,0
2275,1000,104388060,0
4043,1000,104388077,0
3355,1000,104388104,0
3250,1000,104388116,0
2,1000,104388122,0
2067,1000,104388124,0
549,1000,104388128,0
3250,1000,104388200,0
768,1000,104388201,0
2067,1000,104388208,0
2,1000,104388212,0
3355,1000,104388273,0
3250,1000,104388284,0
4326,1000,104388290,0
2067,1000,104388292,0
4043,1000,104388297,0
2,1000,104388302,0
3250,1000,104388368,0
2067,1000,104388376,0
2,1000,104388392,0
2275,1000,104388396,0
3355,1000,104388442,0
3250,1000,104388452,0
2067,1000,104388460,0
3911,1000,104388481,0
2,1000,104388482,0
4220,1000,104388503,0
4043,1000,104388517,0
2067,1000,104388544,0
2,1000,104388572,0
3355,1000,104388611,0
3250,1000,104388616,0
2067,1000,104388628,0
1239,1000,104388635,0
2,1000,104388662,0
549,1000,104388687,0
768,1000,104388694,0
3250,1000,104388700,0
2067,1000,104388712,0
2275,1000,104388732,0
4043,1000,104388737,0
4326,1000,104388740,0
2,1000,104388752,0
3355,1000,104388780,0
3250,1000,104388784,0
3306,1000,104388792,0
2067,1000,104388796,0
2,1000,104388842,0
2067,1000,104388880,0
2,1000,104388932,0
3250,1000,104388948,0
3355,1000,104388949,0
4043,1000,104388957,0
4220,1000,104388963,0
2067,1000,104388964,0
2,1000,104389022,0
3250,1000,104389032,0
2067,1000,104389048,0
2275,1000,104389068,0
2,1000,104389112,0
3250,1000,104389116,0
3355,1000,104389118,0
2067,1000,104389132,0
3306,1000,104389144,0
3911,1000,104389169,0
4043,1000,104389177,0
768,1000,104389187,0
4326,1000,104389190,0
2,1000,104389202,0
2067,1000,104389216,0
549,1000,104389246,0
3250,1000,104389280,0
3355,1000,104389287,0
2,1000,104389292,0
2067,1000,104389300,0
3250,1000,104389364,0
2,1000,104389382,0
2067,1000,104389384,0
4043,1000,104389397,0
2275,1000,104389404,0
4220,1000,104389423,0
3250,1000,104389448,0
3355,1000,104389456,0
2067,1000,104389468,0
2,1000,104389472,0
3306,1000,104389496,0
1239,1000,104389545,0
2067,1000,104389552,0
2,1000,104389562,0
3250,1000,104389612,0
4043,1000,104389617,0
3355,1000,104389625,0
2067,1000,104389636,0
4326,1000,104389640,0
2,1000,104389652,0
768,1000,104389680,0
3250,1000,104389696,0
2067,1000,104389720,0
2275,1000,104389740,0
2,1000,104389742,0
3250,1000,104389780,0
3355,1000,104389794,0
2067,1000,104389804,0
549,1000,104389805,0
2,1000,104389832,0
4043,1000,104389837,0
3306,1000,104389848,0
3911,1000,104389857,0
4220,1000,104389883,0
2067,1000,104389888,0
2,1000,104389922,0
3250,1000,104389944,0
3355,1000,104389963,0
2067,1000,104389972,0
2,1000,104390012,0
3250,1000,104390028,0
2067,1000,104390056,0
4043,1000,104390057,0
2275,1000,104390076,0
4326,1000,104390090,0
2,1000,104390102,0
3250,1000,104390112,0
3355,1000,104390132,0
2067,1000,104390140,0
768,1000,104390173,0
2,1000,104390192,0
3250,1000,104390196,0
2067,1000,104390224,0
4043,1000,104390277,0
3250,1000,104390280,0
2,1000,104390282,0
3355,1000,104390301,0
2067,1000,104390308,0
4220,1000,104390343,0
549,1000,104390364,0
3250,1000,104390364,0
2,1000,104390372,0
2067,1000,104390392,0
2275,1000,104390412,0
3250,1000,104390448,0
1239,1000,104390455,0
2,1000,104390462,0
3355,1000,104390470,0
2067,1000,104390476,0
4043,1000,104390497,0
3250,1000,104390532,0
4326,1000,104390540,0
3911,1000,104390545,0
2,1000,104390552,0
2067,1000,104390560,0
3250,1000,104390616,0
3355,1000,104390639,0
2,1000,104390642,0
2067,1000,104390644,0
768,1000,104390666,0
3250,1000,104390700,0
4043,1000,104390717,0
2067,1000,104390728,0
2,1000,104390732,0
2275,1000,104390748,0
3250,1000,104390784,0
4220,1000,104390803,0
3355,1000,104390808,0
2067,1000,104390812,0
2,1000,104390822,0
3306,1000,104390868,0
2067,1000,104390896,0
2,1000,104390912,0
549,1000,104390923,0
4043,1000,104390937,0
3250,1000,104390948,0
3355,1000,104390977,0
2067,1000,104390980,0
4326,1000,104390990,0
2,1000,104391002,0
3250,1000,104391032,0
2067,1000,104391064,0
2275,1000,104391084,0
2,1000,104391092,0
3250,1000,104391116,0
3355,1000,104391146,0
2067,1000,104391148,0
4043,1000,104391157,0
768,1000,104391159,0
2,1000,104391182,0
3250,1000,104391200,0
2067,1000,104391232,0
3911,1000,104391233,0
4220,1000,104391263,0
2,1000,104391272,0
3250,1000,104391284,0
3355,1000,104391315,0
2067,1000,104391316,0
2,1000,104391362,0
1239,1000,104391365,0
3250,1000,104391368,0
4043,1000,104391377,0
2067,1000,104391400,0
2275,1000,104391420,0
4326,1000,104391440,0
2,1000,104391452,0
3250,1000,104391452,0
549,1000,104391482,0
2067,1000,104391484,0
3355,1000,104391484,0
3250,1000,104391536,0
2,1000,104391542,0
2067,1000,104391568,0
4043,1000,104391597,0
3250,1000,104391620,0
2,1000,104391632,0
768,1000,104391652,0
2067,1000,104391652,0
3355,1000,104391653,0
3250,1000,104391704,0
2,1000,104391722,0
4220,1000,104391723,0
2067,1000,104391736,0
2275,1000,104391756,0
3250,1000,104391788,0
2,1000,104391812,0
4043,1000,104391817,0
2067,1000,104391820,0
3355,1000,104391822,0
3250,1000,104391872,0
2,1000,104391902,0
2067,1000,104391904,0
3911,1000,104391921,0
3250,1000,104391956,0
2067,1000,104391988,0
3355,1000,104391991,0
2,1000,104391992,0
4920,1000,104392000,0
4043,1000,104392037,0
3250,1000,104392040,0
549,1000,104392041,0
2067,1000,104392072,0
2,1000,104392082,0
4920,1000,104392084,0
2275,1000,104392092,0
3250,1000,104392124,0
768,1000,104392145,0
2067,1000,104392156,0
3355,1000,104392160,0
4920,1000,104392168,0
2,1000,104392172,0
4220,1000,104392183,0
3250,1000,104392208,0
2067,1000,104392240,0
4920,1000,104392252,0
4043,1000,104392257,0
2,1000,104392262,0
1239,1000,104392275,0
4326,1000,104392286,0
3250,1000,104392292,0
2067,1000,104392324,0
3355,1000,104392329,0
4920,1000,104392336,0
2,1000,104392352,0
3250,1000,104392376,0
2067,1000,104392408,0
4920,1000,104392420,0
2275,1000,104392428,0
2,1000,104392442,0
3250,1000,104392460,0
4043,1000,104392477,0
2067,1000,104392492,0
3355,1000,104392498,0
4920,1000,104392504,0
2,1000,104392532,0
3250,1000,104392544,0
2067,1000,104392576,0
4920,1000,104392588,0
549,1000,104392600,0
3911,1000,104392609,0
2,1000,104392622,0
3250,1000,104392628,0
768,1000,104392638,0
4220,1000,104392643,0
2067,1000,104392660,0
3355,1000,104392667,0
4920,1000,104392672,0
4043,1000,104392697,0
2,1000,104392712,0
3250,1000,104392712,0
2067,1000,104392744,0
4920,1000,104392756,0
2275,1000,104392764,0
3250,1000,104392796,0
2,1000,104392802,0
2067,1000,104392828,0
3355,1000,104392836,0
4920,1000,104392840,0
3306,1000,104392890,0
2,1000,104392892,0
2067,1000,104392912,0
4043,1000,104392917,0
4920,1000,104392924,0
2,1000,104392982,0
2067,1000,104392996,0
3355,1000,104393005,0
4920,1000,104393008,0
2,1000,104393072,0
2067,1000,104393080,0
4920,1000,104393092,0
2275,1000,104393100,0
4220,1000,104393103,0
768,1000,104393131,0
4326,1000,104393132,0
4043,1000,104393137,0
549,1000,104393159,0
2,1000,104393162,0
2067,1000,104393164,0
3355,1000,104393174,0
4920,1000,104393176,0
1239,1000,104393185,0
3306,1000,104393242,0
2067,1000,104393248,0
2,1000,104393252,0
4920,1000,104393260,0
3911,1000,104393297,0
2067,1000,104393332,0
2,1000,104393342,0
3355,1000,104393343,0
4920,1000,104393344,0
4043,1000,104393357,0
2067,1000,104393416,0
4920,1000,104393428,0
2,1000,104393432,0
2275,1000,104393436,0
2067,1000,104393500,0
3355,1000,104393512,0
4920,1000,104393512,0
2,1000,104393522,0
4220,1000,104393563,0
4043,1000,104393577,0
2067,1000,104393584,0
3306,1000,104393594,0
4920,1000,104393596,0
2,1000,104393612,0
768,1000,104393624,0
2067,1000,104393668,0
4920,1000,104393680,0
3355,1000,104393681,0
2,1000,104393702,0
549,1000,104393718,0
2067,1000,104393752,0
4920,1000,104393764,0
2275,1000,104393772,0
2,1000,104393792,0
4043,1000,104393797,0
2067,1000,104393836,0
4920,1000,104393848,0
3355,1000,104393850,0
2,1000,104393882,0
2067,1000,104393920,0
4920,1000,104393932,0
3306,1000,104393946,0
2,1000,104393972,0
4326,1000,104393978,0
3911,1000,104393985,0
2067,1000,104394004,0
4920,1000,104394016,0
4043,1000,104394017,0
3355,1000,104394019,0
4220,1000,104394023,0
2,1000,104394062,0
2067,1000,104394088,0
1239,1000,104394095,0
4920,1000,104394100,0
2275,1000,104394108,0
768,1000,104394117,0
2,1000,104394152,0
2067,1000,104394172,0
4920,1000,104394184,0
3355,1000,104394188,0
4043,1000,104394237,0
2,1000,104394242,0
2067,1000,104394256,0
4920,1000,104394268,0
549,1000,104394277,0
3306,1000,104394298,0
2,1000,104394332,0
2067,1000,104394340,0
4920,1000,104394352,0
3355,1000,104394357,0
2,1000,104394422,0
2067,1000,104394424,0
4920,1000,104394436,0
2275,1000,104394444,0
4043,1000,104394457,0
4220,1000,104394483,0
2067,1000,104394508,0
2,1000,104394512,0
4920,1000,104394520,0
3355,1000,104394526,0
2067,1000,104394592,0
2,1000,104394602,0
4920,1000,104394604,0
768,1000,104394610,0
3306,1000,104394650,0
3911,1000,104394673,0
2067,1000,104394676,0
4043,1000,104394677,0
4920,1000,104394688,0
2,1000,104394692,0
3355,1000,104394695,0
2067,1000,104394760,0
4920,1000,104394772,0
2275,1000,104394780,0
2,1000,104394782,0
4326,1000,104394824,0
549,1000,104394836,0
2067,1000,104394844,0
4920,1000,104394856,0
3355,1000,104394864,0
2,1000,104394872,0
4043,1000,104394897,0
2067,1000,104394928,0
4920,1000,104394940,0
4220,1000,104394943,0
2,1000,104394962,0
3306,1000,104395002,0
1239,1000,104395005,0
2067,1000,104395012,0
4920,1000,104395024,0
3355,1000,104395033,0
2,1000,104395052,0
2067,1000,104395096,0
768,1000,104395103,0
4920,1000,104395108,0
2275,1000,104395116,0
4043,1000,104395117,0
2,1000,104395142,0
2067,1000,104395180,0
4920,1000,104395192,0
3355,1000,104395202,0
2,1000,104395232,0
2067,1000,104395264,0
4920,1000,104395276,0
2,1000,104395322,0
4043,1000,104395337,0
2067,1000,104395348,0
3306,1000,104395354,0
4920,1000,104395360,0
3911,1000,104395361,0
3355,1000,104395371,0
549,1000,104395395,0
4220,1000,104395403,0
2,1000,104395412,0
2067,1000,104395432,0
4920,1000,104395444,0
2275,1000,104395452,0
2,1000,104395502,0
2067,1000,104395516,0
4920,1000,104395528,0
3355,1000,104395540,0
4043,1000,104395557,0
2,1000,104395592,0
768,1000,104395596,0
2067,1000,104395600,0
4920,1000,104395612,0
4326,1000,104395670,0
2,1000,104395682,0
2067,1000,104395684,0
4920,1000,104395696,0
3306,1000,104395706,0
3355,1000,104395709,0
2067,1000,104395768,0
2,1000,104395772,0
4043,1000,104395777,0
4920,1000,104395780,0
2275,1000,104395788,0
2067,1000,104395852,0
2,1000,104395862,0
4220,1000,104395863,0
4920,1000,104395864,0
3355,1000,104395878,0
1239,1000,104395915,0
2067,1000,104395936,0
4920,1000,104395948,0
2,1000,104395952,0
549,1000,104395954,0
4043,1000,104395997,0
2067,1000,104396020,0
4920,1000,104396032,0
2,1000,104396042,0
3355,1000,104396047,0
3911,1000,104396049,0
3306,1000,104396058,0
768,1000,104396089,0
2067,1000,104396104,0
4920,1000,104396116,0
2275,1000,104396124,0
2,1000,104396132,0
2067,1000,104396188,0
3355,1000,104396216,0
4043,1000,104396217,0
2,1000,104396222,0
2067,1000,104396272,0
2,1000,104396312,0
4220,1000,104396323,0
2067,1000,104396356,0
3355,1000,104396385,0
2,1000,104396402,0
3306,1000,104396410,0
4043,1000,104396437,0
2067,1000,104396440,0
2275,1000,104396460,0
2,1000,104396492,0
549,1000,104396513,0
4326,1000,104396516,0
2067,1000,104396524,0
3355,1000,104396554,0
2,1000,104396582,0
768,1000,104396582,0
2067,1000,104396608,0
4043,1000,104396657,0
2,1000,104396672,0
2067,1000,104396692,0
3355,1000,104396723,0
3911,1000,104396737,0
2,1000,104396762,0
3306,1000,104396762,0
2067,1000,104396776,0
4220,1000,104396783,0
2275,1000,104396796,0
1239,1000,104396825,0
2,1000,104396852,0
2067,1000,104396860,0
4043,1000,104396877,0
3355,1000,104396892,0
2,1000,104396942,0
2067,1000,104396944,0
726,600,104397000,0
2067,1000,104397028,0
2,1000,104397032,0
3355,1000,104397061,0
549,1000,104397072,0
768,1000,104397075,0
4043,1000,104397097,0
2067,1000,104397112,0
3306,1000,104397114,0
2,1000,104397122,0
2275,1000,104397132,0
2067,1000,104397196,0
2,1000,104397212,0
3355,1000,104397230,0
4220,1000,104397243,0
2067,1000,104397280,0
2,1000,104397302,0
4043,1000,104397317,0
4326,1000,104397362,0
2067,1000,104397364,0
2,1000,104397392,0
3355,1000,104397399,0
3911,1000,104397425,0
2067,1000,104397448,0
3306,1000,104397466,0
2275,1000,104397468,0
2,1000,104397482,0
2067,1000,104397532,0
4043,1000,104397537,0
768,1000,104397568,0
3355,1000,104397568,0
2,1000,104397572,0
2067,1000,104397616,0
549,1000,104397631,0
2,1000,104397662,0
2067,1000,104397700,0
4220,1000,104397703,0
1239,1000,104397735,0
3355,1000,104397737,0
2,1000,104397752,0
4043,1000,104397757,0
2067,1000,104397784,0
2275,1000,104397804,0
3306,1000,104397818,0
2,1000,104397842,0
2067,1000,104397868,0
3355,1000,104397906,0
2,1000,104397932,0
2067,1000,104397952,0
4043,1000,104397977,0
2,1000,104398022,0
2067,1000,104398036,0
768,1000,104398061,0
3355,1000,104398075,0
2,1000,104398112,0
3911,1000,104398113,0
2067,1000,104398120,0
2275,1000,104398140,0
4220,1000,104398163,0
3306,1000,104398170,0
549,1000,104398190,0
4043,1000,104398197,0
2,1000,104398202,0
2067,1000,104398204,0
4326,1000,104398208,0
3355,1000,104398244,0
2067,1000,104398288,0
2,1000,104398292,0
2067,1000,104398372,0
2,1000,104398382,0
3355,1000,104398413,0
4043,1000,104398417,0
2067,1000,104398456,0
2,1000,104398472,0
2275,1000,104398476,0
3306,1000,104398522,0
2067,1000,104398540,0
768,1000,104398554,0
2,1000,104398562,0
3355,1000,104398582,0
4220,1000,104398623,0
2067,1000,104398624,0
4043,1000,104398637,0
1239,1000,104398645,0
2,1000,104398652,0
2067,1000,104398708,0
2,1000,104398742,0
549,1000,104398749,0
3355,1000,104398751,0
2067,1000,104398792,0
3911,1000,104398801,0
2275,1000,104398812,0
2,1000,104398832,0
4043,1000,104398857,0
3306,1000,104398874,0
2067,1000,104398876,0
3355,1000,104398920,0
2,1000,104398922,0
2067,1000,104398960,0
169,1000,104399000,0
2,1000,104399012,0
2067,1000,104399044,0
768,1000,104399047,0
4326,1000,104399054,0
4043,1000,104399077,0
4220,1000,104399083,0
169,1000,104399084,0
3355,1000,104399089,0
2,1000,104399102,0
2067,1000,104399128,0
2275,1000,104399148,0
2,1000,104399192,0
2067,1000,104399212,0
3306,1000,104399226,0
3355,1000,104399258,0
2,1000,104399282,0
2067,1000,104399296,0
4043,1000,104399297,0
549,1000,104399308,0
2,1000,104399372,0
2067,1000,104399380,0
3355,1000,104399427,0
2,1000,104399462,0
2067,1000,104399464,0
2275,1000,104399484,0
3911,1000,104399489,0
4043,1000,104399517,0
768,1000,104399540,0
4220,1000,104399543,0
2067,1000,104399548,0
2,1000,104399552,0
1239,1000,104399555,0
3306,1000,104399578,0
3355,1000,104399596,0
2067,1000,104399632,0
2,1000,104399642,0
2067,1000,104399716,0
2,1000,104399732,0
4043,1000,104399737,0
3355,1000,104399765,0
2067,1000,104399800,0
2275,1000,104399820,0
2,1000,104399822,0
549,1000,104399867,0
